6	130255425	130255911
6	130382490	130382620
6	130386825	130387351
6	130387451	130387581
6	130538505	130538696
6	131019950	131020033
6	134366549	134367395
6	134445883	134446383
6	134828441	134828571
6	134945719	134945849
6	134946326	134946456
6	135007572	135008075
6	135188852	135188933
6	135218268	135218768
6	135341075	135341598
6	135363682	135363766
6	139014652	139014782
6	140576175	140576312
6	142757657	142757787
6	143099393	143099526
6	143184918	143185054
6	145105546	145105739
6	145106408	145106538
6	145115523	145115679
6	145179747	145179883
6	145303660	145303790
6	145616252	145616754
6	145793380	145793522
6	145865468	145865611
6	146207458	146207651
6	146688762	146689367
6	146733612	146733742
6	146776583	146777083
6	146865797	146865934
6	146888095	146888751
6	148253040	148253170
6	148257753	148258253
6	148264459	148264589
6	148294838	148294970
6	148331650	148331834
6	148341737	148342239
6	148344835	148345344
6	148514281	148514360
6	148736552	148736682
6	149088217	149088347
7	126353381	126353511
7	91832146	91832648
7	137576209	137576714
7	3268243	3268743
7	3606913	3607069
7	3903649	3904166
7	4924866	4924996
7	4964388	4964545
7	6155535	6155691
7	12943635	12943762
7	13513002	13513161
7	15921854	15922018
7	15949313	15949478
7	16051996	16052135
7	16070999	16071156
7	16285839	16285930
7	16493522	16493657
7	16638896	16639408
7	16816022	16816522
7	16974187	16974317
7	17060128	17060272
7	19178530	19178664
7	19209059	19209189
7	19270185	19270333
7	19277002	19277185
7	19295779	19296283
7	19335723	19335879
7	19342765	19342934
7	19409972	19410144
7	19410893	19411102
7	19472285	19472802
7	19613436	19613576
7	19926719	19927219
7	19933670	19933802
7	24358045	24358175
7	24390273	24390403
7	24985919	24986055
7	25282573	25282721
7	25606379	25606989
7	25904198	25904328
7	26739065	26739195
7	26775992	26776143
7	27467898	27468028
7	27650927	27651436
7	28179237	28179494
7	28179865	28179995
7	28437076	28437206
7	28779949	28780452
7	28794019	28794149
7	28893776	28893906
7	29134608	29135108
7	29491945	29492075
7	30399552	30400089
7	30484364	30484494
7	30890829	30890959
7	31150829	31151329
7	31195446	31195576
7	34313297	34313814
7	34327622	34327753
7	35098317	35098450
7	35098751	35099147
7	35448438	35448568
7	35855018	35855157
7	35859745	35859877
7	37267554	37267684
7	40687169	40687299
7	43305394	43305526
7	43544746	43544961
7	44531437	44531567
7	44534279	44534409
7	44547891	44548036
7	44704480	44704610
7	44770126	44770262
7	44970044	44970544
7	45079950	45080120
7	45229979	45230109
7	45300400	45300534
7	46389859	46389963
7	46631660	46631810
7	47023468	47023968
7	47345975	47346587
7	47354340	47354502
7	47373151	47373651
7	47409495	47410041
7	47419963	47420093
7	47514979	47515507
7	48788452	48788569
7	48876627	48876760
7	48938175	48938675
7	49731758	49732027
7	51614340	51614847
7	51913831	51913981
7	52391774	52392274
7	60374120	60374250
7	62375780	62375915
7	62877010	62877515
7	63922049	63922179
7	64004027	64004167
7	65125763	65126265
7	65140277	65140407
7	65142037	65142713
7	65154541	65155041
7	65693204	65693728
7	67353800	67353930
7	73245568	73245698
7	73655901	73656042
7	74357229	74357359
7	75213692	75213825
7	75539104	75539683
7	75549955	75550063
7	75645667	75645797
7	79279541	79279671
7	79714244	79714351
7	79936563	79936693
7	80011403	80011912
7	80027027	80027186
7	80044355	80044543
7	80152338	80152468
7	80388275	80388405
7	80402752	80402882
7	81196824	81196971
7	81198691	81198862
7	81209060	81209217
7	81336533	81336684
7	81422881	81423462
7	81626605	81626741
7	81653908	81654408
7	82699086	82699216
7	82828386	82828516
7	83717170	83717716
7	83722609	83722750
7	84089901	84090035
7	84164953	84165130
7	87824455	87824585
7	88192716	88193070
7	88206395	88206859
7	88226018	88226148
7	88255013	88255143
7	89086310	89086810
7	89419126	89419257
7	91945745	91946257
7	92063492	92063622
7	92182012	92182142
7	92182184	92182684
7	92965036	92965553
7	94046190	94046326
7	95489601	95490101
7	96374140	96374270
7	96986909	96987065
7	97172045	97172545
7	97355319	97355449
7	98334220	98334350
7	98486327	98486909
7	98488232	98488770
7	98494010	98494185
7	98564517	98565028
7	98694236	98694372
7	99095318	99095449
7	99317628	99318147
7	99535529	99535659
7	99973411	99973911
7	100461535	100462049
7	101482748	101483291
7	101483354	101483854
7	101918166	101918324
7	102250007	102250137
7	102333770	102333900
7	102936364	102936494
7	103812122	103812602
7	104169816	104170316
7	104370230	104370388
7	104507718	104508218
7	105633449	105633949
7	105816869	105817008
7	106815906	106816038
7	107593961	107594091
7	107841657	107842157
7	109209638	109210311
7	109265646	109265802
7	109424673	109424808
7	109531890	109532088
7	109541568	109542068
7	109562375	109562506
7	109563834	109563964
7	109607105	109607235
7	109626016	109626165
7	109675246	109675376
7	109863734	109863869
7	110157596	110157726
7	110157763	110157838
7	110180558	110181058
7	110796521	110797021
7	110941120	110941250
7	111014309	111014469
7	111049773	111049910
7	111170214	111170341
7	114171614	114171752
7	114297357	114297489
7	114491918	114492048
7	115539033	115539534
7	116295143	116295273
7	116431090	116431220
7	116484405	116484535
7	116531372	116531512
7	119789167	119789297
7	120751404	120751536
7	120844871	120845001
7	120865085	120865605
7	121469499	121469664
7	121509106	121509236
7	123039407	123039537
7	123235375	123235875
7	123368803	123368960
7	125588693	125589227
7	125618254	125618435
7	125783343	125783473
7	126236074	126236635
7	126272086	126272613
7	126502514	126502651
7	126576901	126577401
7	126701222	126701383
7	126754953	126755089
7	127180673	127181182
7	127351774	127351903
7	127677225	127677355
7	128100668	128101290
7	128231844	128231977
7	128622612	128622742
7	130673886	130674022
7	132714270	132714426
7	132810876	132811378
7	132813742	132813872
7	132873209	132873360
7	132898367	132898504
7	133700057	133700187
7	133744757	133744887
7	133750632	133751132
7	135556797	135556928
7	135589038	135589227
7	137593519	137594039
7	139412517	139412673
7	140188514	140188644
7	141458459	141458593
7	141563150	141563280
7	142068689	142068819
7	142077305	142077437
7	142522500	142522647
7	142571974	142572104
7	144489232	144489362
7	144932464	144932594
7	145047865	145048000
7	145111573	145111786
8	70565795	70565925
8	84639185	84639840
8	105217829	105218333
8	4061421	4061551
8	4141854	4141988
8	4213401	4213651
8	4516302	4516432
8	6398607	6398737
8	8689982	8690112
8	9451676	9451816
8	9580372	9580511
8	9975413	9975498
8	10402532	10403050
8	10405607	10405752
8	10870525	10870655
8	13428536	13428666
8	13504348	13504478
8	13509296	13509796
8	13756076	13756233
8	13890208	13890338
8	14435333	14435489
8	17773434	17773575
8	18817243	18817380
8	18817904	18818055
8	19958036	19958166
8	20103438	20103556
8	22405841	22405973
8	22521204	22521334
8	22807063	22807181
8	22889543	22889673
8	23198249	23198778
8	25666272	25666402
8	26015249	26015416
8	31372300	31372800
8	33636662	33636798
8	33655352	33655482
8	33928351	33928481
8	34155767	34155927
8	34390214	34390416
8	34484879	34485388
8	34623952	34624082
8	36588472	36588602
8	36832009	36832139
8	37132148	37132279
8	39589793	39589925
8	40511046	40511981
8	40583560	40583705
8	41988863	41988993
8	43442993	43443152
8	44938040	44938202
8	44991650	44992256
8	44996716	44996846
8	45003862	45003952
8	45028050	45028550
8	45028803	45029022
8	45043318	45043448
8	45062743	45063343
8	45238348	45238497
8	45439130	45439630
8	45780530	45781030
8	45788746	45788878
8	45990804	45991359
8	46152279	46152792
8	46237093	46237223
8	46270746	46270883
8	46421638	46421768
8	46508663	46508793
8	46512607	46512890
8	46799798	46799938
8	46842821	46842951
8	46941107	46941744
8	47080309	47080465
8	47690080	47690210
8	48527563	48527696
8	50293664	50293811
8	53505775	53505905
8	53773679	53773835
8	56485978	56486484
8	56587720	56587850
8	57190267	57190587
8	57576373	57576506
8	57579884	57580102
8	57652485	57652615
8	58886278	58886776
8	60883391	60883904
8	60957018	60957165
8	60983926	60984068
8	61451042	61451188
8	62080326	62080469
8	64849780	64850280
8	66058399	66058555
8	66323614	66323744
8	66393072	66393202
8	66441293	66441423
8	67956179	67956679
8	68062257	68062764
8	68857381	68857511
8	68914581	68914711
8	69007917	69008136
8	69654319	69654487
8	69958042	69958172
8	70635280	70635449
8	70649287	70649808
8	70763452	70763595
8	70893697	70893841
8	71381784	71382284
8	71483968	71484105
8	71668102	71668602
8	71671501	71672022
8	71834991	71835558
8	71853564	71853663
8	71940926	71941054
8	72169420	72169531
8	72273922	72274036
8	78741586	78741718
8	78742762	78742892
8	78940205	78940365
8	79143882	79144016
8	79161333	79161854
8	80732481	80732611
8	80772859	80772989
8	80943674	80944193
8	80982928	80983058
8	80996767	80996913
8	81079783	81080510
8	81099046	81099247
8	82863142	82863273
8	83698921	83699421
8	83739997	83740127
8	84291654	84292160
8	84497918	84498048
8	84594349	84594853
8	84704538	84704668
8	84813170	84813325
8	84831586	84831798
8	84914150	84914282
8	84981068	84981217
8	84989916	84990074
8	85298626	85298757
8	85555134	85555652
8	85753053	85753183
8	86707545	86708028
8	86708041	86708172
8	86735463	86735963
8	86797869	86797999
8	86921163	86921296
8	88198828	88199366
8	88300180	88300680
8	88361974	88362488
8	88362600	88362771
8	89087520	89087650
8	90822488	90822634
8	90936992	90937120
8	91510902	91511032
8	92315070	92315200
8	92998786	92998920
8	94012405	94012905
8	94594314	94594445
8	94634304	94634439
8	94779308	94779439
8	95488657	95489167
8	95904454	95904584
8	96393121	96393235
8	103750149	103750649
8	103750768	103750924
8	104032306	104032436
8	105066845	105067012
8	105264344	105264947
8	105636792	105636922
8	105952091	105952225
8	105965916	105966427
8	106112652	106112782
8	106527730	106527860
8	106530724	106530854
8	107164507	107164895
8	107386554	107387056
8	109480941	109481071
8	109674981	109675212
8	109957027	109957610
8	110232710	110232892
8	110938878	110939022
8	111020606	111020736
8	111033540	111034056
8	111094285	111094785
8	111218302	111218432
8	111676341	111676471
8	111941338	111941474
8	114390359	114390861
8	114801818	114801980
8	115307626	115307756
8	116943110	116943619
8	117370340	117370470
8	117529307	117529511
8	117930612	117931120
8	118830400	118830530
8	119419102	119419232
8	119782810	119782946
8	119837901	119838031
8	119978946	119979487
8	120487027	120487159
8	120570428	120570565
8	120697121	120697282
8	121440381	121440949
8	121465070	121465265
8	121927454	121927584
8	122605442	122605605
8	122665196	122665696
8	122699273	122699429
8	122746351	122746851
8	122923079	122923203
8	123000319	123000843
8	123880337	123880644
8	124021168	124021746
8	124070351	124070851
8	124231043	124231560
8	124285153	124285653
8	124925731	124926418
8	124949958	124950114
8	125067811	125067948
8	126267241	126267371
8	126387719	126387849
8	126566410	126566540
8	126819254	126819754
8	126867564	126868075
8	126908925	126909183
8	128302434	128302567
8	128352729	128353215
8	128491837	128491982
8	128654940	128655073
9	32407423	32407553
9	51052159	51052659
9	57523737	57524229
9	70139828	70140006
9	98909998	98910509
9	3350187	3350324
9	4021773	4021929
9	4665635	4665765
9	6460944	6461444
9	7238880	7238998
9	7272319	7272449
9	7553740	7553870
9	7728825	7728955
9	7784495	7784990
9	7868914	7869051
9	7891908	7892101
9	8130178	8130308
9	8401446	8401602
9	8693153	8693664
9	9049348	9049486
9	9380718	9380848
9	9845867	9846704
9	10569947	10570077
9	11434991	11435498
9	11649038	11649245
9	12280824	12281560
9	12372209	12372970
9	12775201	12775357
9	13146749	13146905
9	13323684	13323817
9	13653103	13653235
9	14363734	14363880
9	14839668	14839811
9	15029194	15029324
9	15487876	15488006
9	15488052	15488635
9	17501759	17501864
9	17686613	17687113
9	18002707	18002829
9	18181909	18182039
9	18230089	18230223
9	18277623	18277765
9	18875340	18875470
9	19673185	19673341
9	20237457	20237601
9	20545388	20545522
9	20715499	20715634
9	20889285	20889437
9	21225262	21225420
9	21309205	21309390
9	21609944	21610175
9	21625258	21625783
9	21630754	21630910
9	22138617	22138750
9	22225397	22225916
9	22906911	22907067
9	22916997	22917077
9	25309695	25310199
9	25928628	25928742
9	27109627	27109757
9	29552751	29552899
9	29568499	29568629
9	31151196	31151328
9	31265967	31266538
9	32391172	32391315
9	32425408	32425932
9	32515978	32516134
9	32612840	32613353
9	32617483	32617655
9	32668119	32668371
9	32816681	32816811
9	34077798	34077928
9	34345539	34345669
9	35247439	35247597
9	35584186	35584316
9	35614122	35614256
9	35701990	35702146
9	35707204	35707709
9	36147672	36147828
9	37276285	37276793
9	37329412	37329920
9	37598766	37598901
9	37626189	37626325
9	38719075	38719205
9	38907650	38907806
9	38954165	38954295
9	39453077	39453233
9	39748685	39748815
9	39905202	39905364
9	41078391	41078531
9	42246711	42247235
9	42249226	42249726
9	42326594	42327101
9	43000189	43000323
9	44083964	44084094
9	44181694	44181824
9	44310464	44310720
9	45241514	45241644
9	45247815	45247945
9	45267148	45267304
9	45288493	45288623
9	46014420	46014628
9	46482946	46483103
9	50533909	50534041
9	50965528	50965658
9	52048022	52048522
9	53376913	53377017
9	53667240	53667830
9	55287462	55287609
9	55326743	55326873
9	55468527	55468657
9	55932427	55932942
9	56680598	56680728
9	56686751	56687251
9	56789802	56789932
9	56924757	56924887
9	57220446	57220594
9	57888177	57888351
9	57972343	57972444
9	58232549	58232679
9	59013460	59013613
9	59477836	59477966
9	59512300	59512430
9	60052508	60052638
9	60251893	60252025
9	61168819	61169319
9	61873424	61873554
9	61981925	61982055
9	62828544	62829044
9	63091995	63092125
9	63135989	63136119
9	63642355	63642485
9	63702781	63702941
9	63739046	63739168
9	63816679	63816809
9	64089231	64089361
9	64227915	64228060
9	64277832	64277973
9	64473052	64473577
9	64830770	64830900
9	65230386	65230516
9	65730642	65731172
9	66280562	66280696
9	66281628	66281758
9	67036315	67036445
9	68717106	68717237
9	69397650	69398169
9	70018807	70019307
9	70080120	70080272
9	70081073	70081203
9	70095272	70095458
9	70109209	70109719
9	70116495	70116625
9	70201804	70201934
9	70203422	70203951
9	70209604	70210119
9	70232787	70232926
9	70284495	70284995
9	70304707	70305391
9	70351648	70351778
9	70366824	70367324
9	70371720	70371850
9	70385085	70385585
9	70503211	70503401
9	70585316	70585462
9	70656130	70656366
9	71359079	71359243
9	71974725	71974859
9	72079326	72079456
9	72088792	72089292
9	72100463	72100593
9	72111618	72112155
9	72274727	72275230
9	72336021	72336548
9	72532145	72532275
9	72592149	72592281
9	72628517	72629026
9	72733906	72734406
9	74952153	74952262
9	74985924	74986069
9	75160706	75160836
9	75262403	75262533
9	75312151	75312297
9	77377241	77377370
9	77911985	77912115
9	78071788	78071949
9	78430617	78430761
9	80066906	80067036
9	80217260	80217423
9	81814715	81814845
9	82160279	82160460
9	82643838	82644338
9	83187605	83188152
9	83321687	83322194
9	85748525	85748626
9	86593016	86593516
9	86630447	86630603
9	87248073	87248572
9	88398602	88398740
9	89697077	89697261
9	90075566	90075696
9	90699153	90699302
9	91460061	91460195
9	92220279	92220474
9	92252718	92253218
9	94529316	94529821
9	94550368	94550524
9	94607504	94607634
9	94615460	94615590
9	94993798	94993928
9	95473071	95473203
9	95672901	95673031
9	96028966	96029096
9	96530680	96531212
9	96573379	96573509
9	96653521	96654068
9	97105547	97105677
9	97162619	97162750
9	97214937	97215057
9	99064328	99064465
9	100400297	100400804
9	100485331	100485453
9	100733945	100734476
9	101230008	101230508
9	103146650	103147163
9	103149160	103149342
9	103408245	103408383
9	103657664	103657796
9	103966625	103967125
9	103996456	103996972
9	104075937	104076070
9	104244007	104244558
9	104339147	104339309
9	104972942	104973049
9	105887637	105887767
9	106247664	106248183
9	106288975	106289118
9	106308697	106308954
9	107082867	107083023
9	107296321	107296984
9	107305431	107305561
9	107308019	107308149
9	107312888	107313497
9	107626881	107627011
9	107927145	107927301
9	107986536	107986675
9	108136350	108136483
9	108517337	108517837
9	108570645	108570794
9	109085039	109085164
9	109097857	109097987
9	109482531	109482687
9	110229272	110229402
9	110229490	110229990
9	110356622	110356771
9	110509069	110509569
9	112100946	112101076
9	112102593	112102723
9	112207789	112208144
9	112225137	112225267
9	113859567	113859702
9	114418287	114418443
9	114500271	114500401
9	114831475	114831975
9	115044011	115044141
9	115331020	115331150
9	115609995	115610125
9	115654906	115655427
9	115657441	115657597
9	116133411	116133911
9	116198693	116198803
9	116338172	116338764
9	116369464	116369594
9	117373546	117373676
9	119247876	119248376
9	119425144	119425644
9	119823928	119824043
9	119926553	119927036
9	119938653	119938789
9	122117015	122117532
9	123478458	123478958
9	123490846	123491346
9	123510375	123510549
9	123926234	123926396
9	123941223	123941777
9	123991499	123991987
X	141590185	141590685
X	166952636	166953150
X	5504456	5504586
X	7325599	7325729
X	8219910	8220410
X	11629551	11629681
X	11664443	11664573
X	11665575	11666075
X	11747749	11748269
X	11753071	11753672
X	11839503	11840006
X	12122890	12123390
X	12123541	12124123
X	12128699	12128829
X	12252463	12252593
X	13599837	13600337
X	17590695	17591300
X	20307159	20307661
X	20931883	20932383
X	23565513	23566023
X	31225538	31225694
X	33927748	33928248
X	35934857	35935359
X	36129405	36129926
X	36136940	36137440
X	36489633	36489770
X	40586044	40586550
X	41216982	41217141
X	45255545	45255671
X	48754668	48755404
X	49116598	49116728
X	49221034	49221519
X	50566237	50566747
X	50615017	50615173
X	50835482	50835982
X	51204797	51204927
X	52717615	52717745
X	52934438	52934933
X	60404118	60404248
X	60609336	60609467
X	70582447	70582581
X	71524264	71524768
X	73601601	73601733
X	73816492	73816998
X	73910612	73910707
X	74368366	74368866
X	77414283	77414361
X	78479845	78479975
X	85481459	85481591
X	85839309	85839439
X	85932940	85933437
X	93281221	93281728
X	93465622	93466127
X	93557322	93557455
X	93631922	93632525
X	93674811	93675311
X	93689209	93689689
X	93831949	93832545
X	93889695	93890214
X	94032908	94033409
X	94061292	94061433
X	94122081	94122727
X	94123175	94123305
X	94160275	94160405
X	94177637	94178167
X	94193854	94194355
X	94212698	94213490
X	94234004	94234180
X	94234348	94235079
X	94288865	94289378
X	94366716	94367228
X	94432108	94432240
X	94731756	94731886
X	95196425	95196945
X	96025776	96026276
X	100470223	100470353
X	100740748	100741261
X	100800640	100801248
X	101127049	101127182
X	101268010	101268533
X	101285627	101285757
X	101427903	101428043
X	101907243	101907802
X	103937460	103937596
X	106013367	106013503
X	106794615	106795119
X	107089007	107089527
X	107255675	107255805
X	109734890	109735390
X	111210134	111210638
X	120285652	120285788
X	134116379	134116881
X	134371399	134371527
X	136742861	136742991
X	137142512	137143021
X	140544767	140544913
X	140857356	140857856
X	140863613	140863745
X	140984782	140985282
X	141156683	141157183
X	142200274	142200774
X	142478921	142479051
X	143051445	143051955
X	143098970	143099470
X	146110717	146111206
X	150588557	150588687
X	151800702	151800832
X	157462671	157463171
X	158925178	158925325
X	159508919	159509478
X	159626916	159627501
X	160136345	160136475
X	160598448	160598948
X	160609805	160610305
X	161370883	161371383
X	161826333	161826471
X	161977469	161977599
X	162800498	162800634
X	164323528	164324028
X	164541555	164541690
X	166327809	166327965
X	166626691	166627701
X	166661847	166661977
X	167201291	167201781
Y	90726366	90726527
Y	90813501	90814002
